"crsp_fundno","caldt","alpha_ann","alpha_ann_lag","age_months_lag","manager_tenure_lag","tna_latest_lag","turn_ratio_lag","exp_ratio_lag","flow_ann_lag","flowvol_ann_lag","alpha_t_lag","mktrf_t_lag","smb_t_lag","hml_t_lag","rmw_t_lag","cma_t_lag","umd_t_lag","r2_lag","value_added_ann_lag"
56744,2022-12-30,-0.0634122284302434,0.102051025330353,109,9.91666666666667,139.3,0.08,0.0092,-0.209927784473122,0.102655704253815,2.61281689702594,17.6257277154574,1.06370468853194,-3.51073434669677,0.181848595014055,-0.927834466299469,-0.149364168134669,0.952568713660902,15.3916125323808
56744,2023-12-29,0.150178443970035,-0.0634122284302434,121,10.9166666666667,71.6,0.07,0.0094,-0.232432312127298,0.0750035809131124,0.578373717120829,18.7656199738408,-0.0156865696885198,-3.06412098715328,-0.269049022886867,-0.142979530746906,-0.386613997836896,0.949136978596802,-4.64021513679402
56745,2016-12-30,0.0915451020239298,NA,37,3.91666666666667,15.5,0.55,0.0098,1.40043884014321,0.549060714176306,1.52064653325569,11.1978350892207,-0.17503737351156,-0.558236716660437,-2.14517818420056,-2.02857394777757,-0.215092604492552,0.856388802821006,NA
56745,2017-12-29,0.0920885124017741,0.0915451020239298,49,4.91666666666667,22.3,0.4,0.0098,0.277040829550155,0.185935326297343,1.81745376476498,11.3579600011738,-1.12629876618759,-0.640289437205723,-1.7142158786296,-2.57436649725454,0.00718949569297279,0.886065002883121,1.60891983445674
56745,2018-12-31,0.0314748067581514,0.0920885124017741,61,5.91666666666667,58.4,0.28,0.0093,0.605607773760465,0.176442845614518,1.84236979283113,8.56694066614112,-1.4197103337144,-1.01879295271561,-1.19857235034102,-2.72558666505064,-0.599569682831363,0.840103035865791,2.96460294271854
56745,2019-12-31,0.0763212922394713,0.0314748067581514,73,6.91666666666667,89.1,0.4,0.0092,0.462595675698288,0.179427202432933,1.84364662423129,7.95579897657661,-0.579046481226562,-0.841385700072227,-1.03544488502262,-4.15848784859387,0.312559683032065,0.866543255762743,2.58984948035475
56745,2020-12-31,0.101102409707681,0.0763212922394713,85,7.91666666666667,136.9,0.12,0.009,0.0892828537839605,0.131750296126768,1.18402346322091,9.43005609129862,-1.19183823927152,-0.345695411366389,-1.12411910693743,-3.9109088680886,0.0547826949367488,0.897284058671599,10.6383444674876
56745,2021-12-31,0.102382623845922,0.101102409707681,97,8.91666666666667,203.6,0.18,0.0087,-0.0122867538260849,0.0495414723078646,1.50495604729445,17.8143701695031,0.218650549143828,-1.43167018749099,-0.9158695786964,-2.44654745395668,0.682087155489972,0.952193914005934,15.5094028754576
56745,2022-12-30,-0.0630129503194802,0.102382623845922,109,9.91666666666667,234.3,0.08,0.0087,-0.0699978510746382,0.0367522198195291,2.63852998846133,17.5995096094892,1.05378049355257,-3.49596132669628,0.174416441597621,-0.922438436932967,-0.155831256460835,0.952423237968961,24.7535498898618
56745,2023-12-29,0.150581663988308,-0.0630129503194802,121,10.9166666666667,134.6,0.07,0.0088,-0.120689972158789,0.0788204613378128,0.59614315848124,18.7478478436906,-0.0164682066050276,-3.05718520955916,-0.271793945938039,-0.14636167339558,-0.385906440236864,0.94904290172039,-8.31468879703944
56745,2024-12-31,-0.00348007082855777,0.150581663988308,133,11.9166666666667,218.7,0.07,0.0087,0.0409008541694109,0.0583740721007894,1.43963045991238,15.170760408719,-0.882897153555915,-2.16008264317161,-1.15280564285097,-1.00077379912817,-1.17344229066517,0.925887708165768,25.2351851952737
56745,2025-12-31,-0.00862078853853935,-0.00348007082855777,145,12.9166666666667,300.3,0.06,0.0086,0.0433530476245848,0.0266844365101189,0.472349889654153,18.6790786332545,-4.15580098299025,-0.454449647542788,-1.70358634439144,-2.31301005473661,-2.2409277548322,0.947397432217178,0.174396652831412
57383,2016-12-30,0.0434395029315342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57383,2017-12-29,0.0476362702182868,0.0434395029315342,47,3.91666666666667,56.7,0.43,0.0085,0.860697979273859,0.472627701458989,0.66867456428689,11.4228043056988,-3.70408209887283,-0.734459016297447,-1.82848009678632,-2.29977133557503,-0.517815314685272,0.881698273343441,0.505279639120619
57383,2018-12-31,0.0547945972357633,0.0476362702182868,59,4.91666666666667,109.5,0.3,0.0082,0.347047756713883,0.0616328737241362,1.51054125058974,9.8347963172443,-3.93430566474549,-1.30745345544851,-1.6954545506686,-2.87081644068961,-1.16973770446787,0.880695324541233,3.68790201381044
57383,2019-12-31,0.0203986081040418,0.0547945972357633,71,5.91666666666667,121.5,0.32,0.0081,0.0840372431468795,0.158850563573341,1.78665909813863,8.38564621243504,-1.91996143854357,-1.90841095402481,-1.91593817651084,-4.29814682257382,-0.0686138499867655,0.885241391797523,5.69973166291672
57383,2020-12-31,0.0222468209649046,0.0203986081040418,83,6.91666666666667,195.7,0.46,0.0079,0.176517211039397,0.0442192952183542,0.878430397138699,8.97352144289166,-1.1593911309303,-1.13946440971267,-1.79174470018371,-3.77704730266949,-0.098640272913893,0.893814836377169,4.1073864474081
57383,2021-12-31,0.0373714564969165,0.0222468209649046,95,7.91666666666667,359.6,0.36,0.0077,0.248516485378877,0.0659905600485721,0.973774955761664,17.2909076397511,-0.0769295057395324,-1.60383887417417,-1.13373886041069,-2.49646349218773,1.46560694580666,0.946412189081757,1.65816942566342
57383,2022-12-30,-0.0671762265457287,0.0373714564969165,107,8.91666666666667,361.2,0.3,0.0077,-0.120856613874195,0.0784838270117692,1.39208767382024,17.8320014979415,-0.441512128137057,-2.51149916912471,-1.35018159725533,-2.51962402692796,0.421698574694844,0.950424459556451,16.2554529331481
57383,2023-12-29,0.141369709358029,-0.0671762265457287,119,9.91666666666667,201.3,0.44,0.008,-0.127547794756221,0.044176292776927,-0.147990885951578,21.3109344225535,-1.62988416136453,-2.32503999820812,-1.53445032364884,-1.71118516799173,0.282772973328852,0.957815448435125,-12.191738059694
57383,2024-12-31,0.0341727885714982,0.141369709358029,131,10.9166666666667,268.1,0.37,0.0078,-0.153284084150925,0.035227553682845,0.848823879197644,17.8869427745843,-2.78743161463146,-1.45096422344393,-3.01104692937285,-2.04529479371063,-0.916709054145026,0.944504796908859,33.9586837335602
57383,2025-12-31,-0.10478187717394,0.0341727885714982,143,2.91666666666667,356.6,0.5,0.0077,-0.0269521627034376,0.0294936520762641,0.33126388861143,19.0946824813499,-4.75445808876289,-0.112394418397155,-2.53537229991834,-2.67838572132122,-1.36024988646372,0.948139271700103,11.9454247919674
59142,2024-12-31,-0.0444902866260826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60236,2017-12-29,0.0714045987135829,NA,46,3.91666666666667,627.4,0.93,0.0103,-0.326380906645331,0.114816473708382,NA,NA,NA,NA,NA,NA,NA,NA,NA
60236,2018-12-31,0.00417004236360343,0.0714045987135829,58,4.91666666666667,281.7,1.08,0.0105,-1.06561487631234,0.333912829762971,1.56368746383784,11.222076884172,-2.16941562768497,-3.32927498362488,-1.8110406416215,-2.06097629295032,-2.28995308011581,0.903849011586103,41.9574055166046
60236,2019-12-31,0.0448930268020349,0.00417004236360343,70,5.91666666666667,213,1.1,0.0106,-0.246472502660499,0.113588543532498,1.48117260526669,8.91212775752038,-0.355339877939159,-2.36514198902085,-1.73210758081492,-3.71841052596156,0.0788036598280064,0.890274095194831,5.81595599727011
60236,2020-12-31,0.114057070892034,0.0448930268020349,82,6.91666666666667,291.1,1.16,0.0106,0.0193698609934102,0.264463928432582,0.557604416041203,9.87800108707338,-1.47472240468131,-1.17015845523839,-2.43912084532055,-4.97029496747157,-1.74307288764858,0.921207038713181,12.8857481708751
60236,2021-12-31,0.08574224747425,0.114057070892034,94,7.91666666666667,332,0.86,0.0104,-0.331500244977385,0.131821996287684,1.24601978737513,16.9630080204593,-0.618941163883609,-0.880630690076417,-2.49152994273876,-4.54673081938833,-0.421888031859516,0.951642907024293,37.2587881672809
60236,2022-12-30,-0.0135458142587399,0.08574224747425,106,NA,200.7,1.24,0.0105,-0.548732303806003,0.181345707824847,2.16995162843647,15.5924328434593,1.70052077659546,-2.17474169361162,-1.96697015774178,-3.28840264865805,0.423395477830535,0.946153720476399,28.0221929285387
60236,2023-12-29,0.166603710804564,-0.0135458142587399,118,NA,144.3,1.27,0.0102,0.0984158152179893,0.0955508242889636,0.303029630786076,10.1996202713139,0.505235356092071,-1.76848047176957,-0.39163748656634,-1.00646206519835,-0.397039606903136,0.862351504524245,0.105292920035431
60236,2024-12-31,0.113826849733651,0.166603710804564,130,NA,205,2.97,0.01,-0.0838232290529618,0.350223872749604,1.04994619234799,8.89405713252403,-0.535312077835326,-2.22846361762537,-1.70914744342251,-0.0387021381086096,-2.82359882639165,0.851328043682456,26.7528527029439
61650,2018-12-31,0.0247136033160487,NA,41,3.91666666666667,68.8,0.22,0.0085,-0.421447014386037,0.280666402232115,-1.05138235590793,11.0424505460438,2.03951496783899,-1.30654628629454,-1.77698958003579,-3.08983056271419,-1.14342455002417,0.9010800238605,NA
61650,2019-12-31,0.135291892199677,0.0247136033160487,53,4.91666666666667,75.8,0.14,0.0082,0.220951753381002,0.482261844399893,-0.206214286941208,9.80471314016941,2.00833829189233,-0.653318862260501,-1.64810946307147,-3.83476708863528,0.293089147229446,0.902018697735614,2.49965139741469
61650,2020-12-31,-0.0137080432968518,0.135291892199677,65,5.91666666666667,112.9,0.23,0.0083,0.0195859291395279,0.174177408287288,1.14968693845169,12.11228230407,0.411782771941843,-0.599517491040157,-1.87725500430164,-4.46946857164585,0.155668891820942,0.936168422672734,14.0245965578855
61650,2021-12-31,0.0495224237126361,-0.0137080432968518,77,6.91666666666667,192.2,0.09,0.0081,0.267524610142417,0.190633547259062,0.817104854217495,16.9668946333749,0.820693774823215,-1.29076575400592,-1.85821378349095,-2.03381100145096,0.284199411450941,0.949349016851201,-2.12792052814411
61650,2022-12-30,-0.059741997070091,0.0495224237126361,89,7.91666666666667,199.9,0.53,0.0081,-0.106450052448758,0.0426065622117353,1.15732714116718,16.9389209666474,1.2421962032581,-3.51930898672474,-0.972209692589582,0.656216075272314,-0.764253964167666,0.948495798631854,11.3406334622847
61650,2023-12-29,0.0748301442932889,-0.059741997070091,101,6.91666666666667,91.1,0.51,0.0086,-0.284641909091967,0.200947369913019,-0.721839181573783,19.3371261044905,0.581532897965757,-3.78109598756226,-0.710181240641875,1.41091240861202,-1.56465148874804,0.95330538537631,-8.88798747443202
61650,2024-12-31,0.0256717651996849,0.0748301442932889,113,7.91666666666667,142.2,0.29,0.0084,0.107997422022102,0.103712354890968,0.106734995999721,15.9004238476068,-0.288779790203168,-2.34106047322724,-1.50564319549141,0.0185001981866708,-1.22330488331977,0.927829245446797,9.06883577339993
61650,2025-12-31,0.0395641490217812,0.0256717651996849,125,NA,171.3,0.45,0.0085,-0.08897704313916,0.0445909631818462,0.097020372832379,17.7352411514913,-3.30336937565252,-0.613204907715775,-1.94263282279765,-1.40799180944063,-1.51106940741503,0.937996135042858,3.5941330862762
86972,2019-12-31,0.0842474404971415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86972,2020-12-31,0.101650164717477,0.0842474404971415,45,3.91666666666667,137.2,0.12,0.0085,0.427168180111493,0.153933649116195,1.20289392812251,9.47927829299542,-1.18351043995268,-0.340770824395563,-1.12233849499549,-3.93486239366476,0.0595012155601707,0.898282742976504,9.21428268152239
86972,2021-12-31,0.102775604570555,0.101650164717477,57,4.91666666666667,323.2,0.18,0.0082,0.506923037643161,0.230076010612753,1.51262590695721,17.7979119707917,0.226842760534602,-1.43811170628235,-0.910280577973059,-2.44822916727979,0.680249128692052,0.952144765719007,18.0461962934436
86972,2022-12-30,-0.0622444793806497,0.102775604570555,69,5.91666666666667,482.2,0.08,0.0082,0.195542976829505,0.0423677465666158,2.64782605686988,17.6238261535376,1.06348827730205,-3.51183178402239,0.183992585264864,-0.928269371284824,-0.157757258846559,0.952584375019564,45.3013241428006
86972,2023-12-29,0.150990416532888,-0.0622444793806497,81,6.91666666666667,326.2,0.07,0.0083,-0.0537330099448402,0.270516310104154,0.609235209128073,18.7346519723314,-0.0189505997404687,-3.05841189736944,-0.267858098571335,-0.148257981465777,-0.392730826641588,0.948999464775325,-20.5803194975314
86972,2024-12-31,-0.00292893552043118,0.150990416532888,93,7.91666666666667,482.7,0.07,0.0082,-0.0641218610039216,0.0547317223038785,1.44899754011903,15.1512501969778,-0.883968368478204,-2.15917897118528,-1.14787494682708,-1.00260650284917,-1.1804162097327,0.925768425767903,58.6225135154487
86972,2025-12-31,-0.00813742812820909,-0.00292893552043118,105,8.91666666666667,698.4,0.06,0.0081,0.0996561903537815,0.0406590000777312,0.485727554608362,18.6721601986297,-4.15905587160626,-0.450036617550635,-1.69791117075871,-2.31930804767619,-2.25199284796382,0.94739618208583,-0.456921817482927
87012,2019-12-31,0.084269481072681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87012,2020-12-31,0.115123698881443,0.084269481072681,45,3.91666666666667,479.4,0.56,0.0066,0.0835751160808746,0.0392681076292789,0.537168314947745,7.11248997316078,-1.05522538299758,-0.815857375635208,-1.01061107418047,-2.67531338320398,-2.34840525593789,0.848360838077544,36.9264961742288
87012,2021-12-31,-0.0243796576033823,0.115123698881443,57,4.91666666666667,771.9,0.66,0.0065,0.108616998762224,0.0660221486668247,1.26656165777285,11.7140390756757,-0.492723054954392,-0.0212808097236104,-0.498475255545326,-2.92670810036683,-1.48897039967963,0.914560861329014,68.4762172833916
87012,2022-12-30,-0.0655919522013652,-0.0243796576033823,69,5.91666666666667,885,0.63,0.0065,0.095325576205944,0.20902066875921,1.53791603518149,10.9529642383423,1.12860208054414,-0.756069277477648,-1.09204150718247,-1.67539215346553,-0.579012840233465,0.90241692315298,-37.21752773884
87012,2023-12-29,0.149667909519406,-0.0655919522013652,81,6.91666666666667,1879.5,0.66,0.0069,0.425166635951596,0.424448948629151,-0.076311474027726,8.55692454573308,0.708318978380844,-0.896406961462035,0.0623955214058385,-1.15202820833301,-0.997015177798964,0.832886266702827,-116.526747819644
87012,2024-12-31,0.156901281422126,0.149667909519406,93,7.91666666666667,2822.3,1.86,0.0069,-0.020527095633966,0.0522729913799986,0.532657702025596,7.35212526127516,-0.592129122285883,-1.19991468198156,-1.38580007452778,-0.482329520460809,-3.00713279462776,0.808424095787728,311.05037680211
87012,2025-12-31,0.0052310644497241,0.156901281422126,105,8.91666666666667,4391,2.17,0.0067,0.109911160396992,0.0633358777309746,0.58287627907472,9.71038092796593,-2.88413261018251,-0.570940873522787,-1.03495712611794,-1.44830686745916,-2.98150737988122,0.861278222564404,544.2673536258
90873,2020-12-31,0.142332071781774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90873,2021-12-31,0.242081877380924,0.142332071781774,45,3.91666666666667,89.6,0.32,0.0086,0.374376820178812,0.109024331025273,1.3665279597733,10.6351834241385,0.399852042532862,0.339141864217673,-1.40524363663984,-1.89548105889202,-1.03575881712923,0.899576769673633,8.21087513193919
90873,2022-12-30,-0.0884698132184784,0.242081877380924,57,4.91666666666667,161.8,0.16,0.0084,0.275111483035416,0.103561902234162,3.02301702073497,11.3142686218509,1.32651920572488,-1.13255314887749,-0.429770650745217,0.384133063657016,-1.6931843605709,0.912940702674634,29.859818875285
90873,2023-12-29,0.0970414825702623,-0.0884698132184784,69,5.91666666666667,122.9,0.13,0.0086,0.0903421625723617,0.0919929925569778,0.860367783808817,13.4634380617869,2.09803319156409,-2.1153386973687,0.502415744649457,1.38301716532057,-1.41063537547912,0.919425708546097,-11.3751988306241
90873,2024-12-31,0.00672466486869383,0.0970414825702623,81,6.91666666666667,242.7,0.39,0.0084,0.332870317312671,0.0852116536553505,1.10343192768109,11.3999112843364,1.65638395641721,-0.861623884666097,0.367616899979825,-0.465841060159149,-0.76703623346006,0.871783965356568,17.272518255815
90873,2025-12-31,0.103315489219453,0.00672466486869383,93,7.91666666666667,409,0.33,0.0083,0.294992267345215,0.0917938476222876,0.0928125018416619,13.2408549172859,-0.622833627950565,0.399602908035822,-0.197659395086157,-1.45154935340425,-1.47378216135229,0.896802544915066,5.68181383176861
90968,2025-12-31,-0.0422949042274091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91389,2025-12-31,0.0423584897869917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91877,2021-12-31,0.0904070484431506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91877,2023-12-29,0.144074730935259,0.0904070484431506,52,4.91666666666667,5.5,0.47,0.01,-0.00214334030675184,0.0959228034401685,1.40336019988088,15.3014487721763,1.46674753531046,-3.2478149874391,-0.290887823503614,-2.6331883468764,0.0298189996174413,0.943384246832587,0.535806961182944
92893,2022-12-30,-0.116333546318525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92893,2023-12-29,0.114956441120403,-0.116333546318525,60,5.91666666666667,43.8,0.36,0.0092,0.703086154506823,0.468257146145625,0.7358740734332,20.5941336674046,-1.85139449147463,-3.56844135902103,-1.32035979822339,-1.513828990096,-1.79365680992887,0.959769077152347,-2.37078246037939
92893,2024-12-31,-0.00561962055275819,0.114956441120403,72,6.91666666666667,70.2,0.37,0.0087,0.0116968802305512,0.0363803052957452,1.45879947908822,16.6618154748741,-2.42932727813079,-1.48662932950988,-2.98971748250331,-2.65104009832856,-1.9617999525776,0.943981647187674,6.49028023431856
93660,2023-12-29,0.261091690321101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93660,2024-12-31,-0.00684273874922179,0.261091690321101,66,5.91666666666667,6.8,0.55,0.011,0.382900670062339,0.134693037365501,1.56960060270529,11.7329628709091,-0.0390575470081022,-2.96010546829182,-1.91975988041824,-1.0375314119869,1.3400469659426,0.889175134913775,1.07927842363987
93660,2025-12-31,-0.0867332285036264,-0.00684273874922179,78,6.91666666666667,13.9,0.35,0.011,0.410073371163497,0.0707677639883103,0.782996930889598,12.140999990492,-1.97916034410516,-1.47102133297066,-2.14827895319808,-1.41220981677967,0.24078477659057,0.890496872559468,-0.12494853926575
93662,2022-12-30,-0.0795545717091204,NA,42,3.91666666666667,13.2,1.04,0.0085,0.241475579005778,0.226149403732942,1.5804841012743,12.697816112004,1.74436546992346,-3.87084014338709,-0.42674509458059,-1.17662583480178,1.79071999003484,0.909692595366887,NA
93662,2023-12-29,0.26396371128382,-0.0795545717091204,54,4.91666666666667,5.1,0.68,0.0087,-0.336425411649571,0.141024571019869,-0.0264237919461052,15.7631443649136,1.5820202167024,-4.22663283259279,-0.323821071619239,-0.442540681582201,2.23807973589892,0.931005530637392,-0.598065834360868
93662,2024-12-31,-0.00451863147493232,0.26396371128382,66,5.91666666666667,10.1,0.55,0.0085,0.204860241191751,0.102743730903472,1.60885582509319,11.7083584140955,-0.0331669060618834,-2.94931589364574,-1.90699620473627,-1.05126137479148,1.33864938465613,0.888873212302388,1.84355795263321
93662,2025-12-31,-0.0839932242685458,-0.00451863147493232,78,6.91666666666667,22.9,0.35,0.0085,0.478190988428935,0.295653513393415,0.825057465760429,12.1406033264634,-1.98392283767453,-1.4683773433889,-2.13969160887701,-1.42485570635054,0.236330936238401,0.890620836419388,-0.180698538205048
93663,2022-12-30,-0.0790350263790584,NA,42,3.91666666666667,11.8,1.04,0.008,0.00236987005426641,0.0155666201867352,1.5883363191062,12.6668446181644,1.71256353664681,-3.82419789304416,-0.436208607029531,-1.20265066983768,1.77475985159783,0.909254182498402,NA
93663,2023-12-29,0.26441907527316,-0.0790350263790584,54,4.91666666666667,7.2,0.68,0.0082,-0.006402265417239,0.0163448220919721,-0.0179904911000496,15.8218948058095,1.5756937657886,-4.20924613905382,-0.324633501300698,-0.471240842635881,2.25543881753875,0.931422501369701,-0.517741283517422
93833,2022-12-30,-0.116352914973868,NA,44,3.91666666666667,147.4,0.51,0.0095,0.377012897146867,0.121315143568417,2.35599231931306,17.3911783069545,-1.09092187342749,-2.77221276482491,-0.787671399254828,-1.48193480104306,-1.21439115249989,0.949577431027557,NA
93833,2023-12-29,0.114906922700813,-0.116352914973868,56,4.91666666666667,52.7,0.36,0.0092,-0.480008798307418,0.262788579996884,0.724472574797023,20.5405268486893,-1.82503633390148,-3.58141829695011,-1.30099663514718,-1.48453336158777,-1.79394101100497,0.959584998790768,-11.1446151099134
93833,2024-12-31,-0.00542843368806684,0.114906922700813,68,5.91666666666667,98.3,0.37,0.0087,0.193645753898526,0.160116557051734,1.45214758453763,16.6166310416528,-2.40971955022288,-1.48192539372973,-2.97990223761718,-2.63122488049713,-1.94056087211853,0.943593568386268,7.78678850494709
94396,2022-12-30,-0.0268967567135453,NA,38,1.91666666666667,60.9,0.32,0.0062,1.40758780783778,0.673040211982851,2.19336242281783,5.06247141956818,1.08559623966414,-0.761760318433466,1.16953572022856,0.000805174707948158,-0.950549886426435,0.727151070050221,NA
94396,2023-12-29,0.210029418925977,-0.0268967567135453,50,2.91666666666667,36.1,0.4,0.0062,-0.103507192211398,0.114849356928206,0.619216728105486,6.13530220967579,0.628892608164256,-1.10968823317695,0.955323398901844,0.329894048890131,-0.588979082323061,0.708076355628164,-3.47736797893275
94396,2024-12-31,0.0701424627327708,0.210029418925977,62,3.91666666666667,113.9,0.3,0.0059,0.635467180784589,0.145991897595588,1.04806012959157,5.93012628679308,0.73685889988588,-0.886630225102195,0.604199683421023,-0.429840086580832,-0.766147970334831,0.679301477355699,8.12850582545576
94396,2025-12-31,0.131828405839354,0.0701424627327708,74,4.91666666666667,255.8,0.65,0.0057,0.468078608327374,0.132371823450101,0.737754312692329,7.5217147216187,-1.41283183717574,0.0961329110826807,-0.450033853091201,-1.17024005978951,-1.50452079711029,0.758758144799178,-0.980451444336779
