"crsp_fundno","caldt","alpha_ann","alpha_ann_lag","age_months_lag","manager_tenure_lag","tna_latest_lag","turn_ratio_lag","exp_ratio_lag","flow_ann_lag","flowvol_ann_lag","alpha_t_lag","mktrf_t_lag","smb_t_lag","hml_t_lag","rmw_t_lag","cma_t_lag","umd_t_lag","r2_lag","value_added_ann_lag"
12043,2021-12-31,-0.0531582138547051,-2.16350073808429,0.371627283825886,-1.46592543547859,1.83161793926741,-0.482088535183773,-1.17168979867068,-0.672843472857968,-0.326432730634436,-1.28541747274103,-0.273061126420238,-0.836654532067095,0.0951814705881276,-0.417499995424721,0.59795500036171,0.177800062791318,-0.215355407177836,-2.23892076473249
12071,2021-12-31,0.0448254648594415,-0.238192171390665,1.92279352379507,-0.755077972153843,5.88982553913795,-0.63418041126833,-1.21265167791733,0.162417822970028,-0.359170669994814,0.55220783423536,0.450859795727388,-0.808027098477914,-1.04203076226913,1.12581596782547,0.358984325479776,-0.0398733540543751,0.434419166070586,2.44652342451648
12075,2021-12-31,0.394781706443627,1.22150003327858,1.92279352379507,-0.0442305088290936,2.27511390073346,0.464260916009027,-1.21265167791733,-0.453160701187613,-0.339609490809142,0.80928162933359,-2.0780744070017,0.0465040704974485,1.97346475387157,0.0638552635683408,0.00838259530563793,-1.54426296966246,-2.17508648623605,3.67890369318081
12076,2021-12-31,0.067899588320748,2.19093876736205,1.92279352379507,-1.18158645014869,-0.0307551424812907,0.31216903992447,-1.13072791942403,-0.351587888922736,-0.302704882626462,0.558061515200203,-1.98522148138944,0.0040868599945605,1.94400267902097,0.576922254457888,1.56177267401294,-0.294202427226888,-3.04881816647336,0.531113847482454
12716,2021-12-31,0.0567995001668021,1.14370970356203,0.176447425816518,1.3774644178204,-0.216264053095687,0.0924807744689982,1.12217543914176,-0.840684348103237,-0.225120608086479,0.337299981581868,-1.3140420374901,1.29757558525898,-0.297125248678205,-2.33967990447912,0.678287416574576,0.50154312473892,-1.26754922212987,-0.0502614532817777
13967,2021-12-31,0.0736401202407117,-0.06484305977097,0.166174801710762,1.3774644178204,-0.178449371232769,-0.313097561756487,-0.0657190590111101,-0.138974179842181,-0.443078083267386,0.606673616594266,0.440699286278022,-0.572268046436806,-0.901891208637362,1.11442500347982,0.147431469468746,0.0730148151503349,0.454562523866293,-0.167558550397559
13969,2021-12-31,0.0659691262562014,-0.167226334678754,0.166174801710762,1.3774644178204,-0.391699380426928,-0.313097561756487,1.4703514127383,-0.523478485650074,-0.118715389682216,0.19401185477437,0.450223034556092,-0.572052859455223,-0.89896180159997,1.08384878327441,0.150660474062098,0.0560243821005484,0.460007192903126,-0.295825600329561
13970,2021-12-31,0.0769009367106658,-0.0304035273656934,0.166174801710762,1.3774644178204,-0.324748796145041,-0.313097561756487,-0.639185368464222,0.721601239412723,-0.00377959290280459,0.822689346961624,0.453784789630841,-0.608500293106384,-0.886009147434362,1.08053960794033,0.139363369721444,0.0541265860251585,0.460354232838814,-0.272222955987603
13971,2021-12-31,0.0716890515254852,-0.095299638895037,0.166174801710762,1.3774644178204,-0.387101693697694,-0.313097561756487,0.384861612702049,-0.350005678586325,-0.154637955247821,0.526070968161329,0.43974973968377,-0.596652856337526,-0.87743684823763,1.08816153970073,0.139914304568599,0.0766420600851324,0.45187052497274,-0.293117645226004
15185,2021-12-31,0.0796166446276243,0.162972581879938,-0.0290050562986056,0.382277969165754,-0.323612289313096,-0.651079508611059,-0.803032885450826,-0.47730266365933,-0.251155964766162,-0.387092578842345,0.308473396312518,-0.203155762622707,-0.42388358380374,0.254288898847207,-0.137276324526237,-0.488985582030068,0.452405948456494,-0.237618680850423
15187,2021-12-31,0.0793099227044404,0.112554184118844,-0.635089878538221,0.382277969165754,-0.403219426950741,-0.651079508611059,-0.209085636374388,-0.397288814091665,0.263474281675149,-0.301730125281422,0.168365105106338,-0.232887976819824,-0.380626123683567,0.292380829381881,-0.132746288618148,-0.554694491746584,0.372671428221962,-0.303944288804224
15418,2021-12-31,-0.0329349554581398,-1.39698712432842,0.49489877309496,-1.46592543547859,-0.342054695631486,0,0,1.3049257763821,1.73157272578312,-2.28775415571409,0.168114591871864,0.936935659973656,0.79323427211947,-0.155861795052639,1.36000571064364,0.850514798059764,0.264804938845445,0
16624,2021-12-31,0.0421691843873874,-1.3594844571989,-0.593999382115196,0.524447461830703,-0.326401896991508,-0.853868676723802,0.528228190065327,-0.53180261337971,-0.430395231392522,-0.656261557658135,0.71703267458529,0.73459291899229,-0.117090493491817,-0.949047419740045,0.249489164004709,0.0215822631250312,0.655570184054178,-0.315007216221682
16647,2021-12-31,0.0464306957886962,-1.30400791042917,0.505171397200716,1.0931254324905,-0.169822251190273,-0.853868676723802,-0.311490334491015,-0.801048588487238,-0.367804892906175,-0.432578442944137,0.717016166462295,0.737779265355557,-0.118735879554919,-0.945555254972988,0.25157719616021,0.018835066492218,0.655901461179215,-0.328271539681967
16648,2021-12-31,0.0385987415947488,-1.40357466624372,0.505171397200716,1.0931254324905,-0.149933381631224,-0.853868676723802,1.28602295612837,-1.00964750726503,-0.253787961012872,-0.871445121967915,0.72661837708129,0.741027446604765,-0.123715296487489,-0.94450186790855,0.243348589876859,0.0175366000823058,0.661037128564805,-0.327898717986479
16651,2021-12-31,0.0461364946857293,-1.30520077493707,0.0737211847589563,1.0931254324905,2.47834198604592,-0.853868676723802,-0.311490334491015,-0.25591892655262,-0.487310961661514,-0.430676290896996,0.719550144763685,0.742548506763196,-0.116237860146222,-0.942168458788987,0.245800969492264,0.0260090305134315,0.657354806600355,-0.594526200676684
16736,2021-12-31,0.161712331876081,4.82380740450452,0.14562955349925,1.3774644178204,-0.355176183600312,-0.262400269728302,1.30650389575169,-0.128452257704594,-0.386666181202763,0.661548264597446,-2.07545394780877,2.16697046818261,0.726185431121532,1.4424933366116,0.554405095974402,0.425191910272612,-2.29330491786633,-0.158339433290858
16758,2021-12-31,0.0330074071674829,0.166358963398956,0.135356929393493,0,-0.028172172408687,0,0,-0.126125592018436,-0.357199564746102,2.4379791106544,0.42061416570041,0.426588283005874,-0.502424315519846,1.3362439817815,0.081490586726932,0.272491569244774,0.523970067218633,0
16759,2021-12-31,0.0371835391005729,0.226844277398862,0.135356929393493,0,-0.38002435569876,0,0,0.00464856984721156,0.0671108528619926,2.53208360984395,0.357484592704723,0.434072576115464,-0.495117425878137,1.29864379845059,0.0900078059110447,0.248289747894874,0.489993272162936,0
18981,2021-12-31,0.0364714455290156,-0.817872933785453,-0.511818389269147,-0.186400001494043,-0.387979903522379,-0.39759304847013,-0.905437583567452,-0.371538203796365,0.122777303049901,0.0606333845623406,0.820863011525212,-0.372940702366518,-0.491141461378576,-0.197261943321768,-0.176015598546821,1.18372334869645,0.589188216367955,-0.303189709894947
18982,2021-12-31,0.0340917937441976,-0.85687997412567,-0.511818389269147,-0.186400001494043,-0.347117316973789,-0.39759304847013,-0.372933153360991,-0.0978723678117117,-0.16159394825575,-0.0955875990945253,0.814813834359882,-0.369046045672831,-0.492422324263711,-0.204706109596093,-0.168292596770964,1.18146934327662,0.58587555656702,-0.301928313727195
18983,2021-12-31,0.026418569216668,-0.947718202519075,-0.511818389269147,-0.186400001494043,-0.401101391491206,-0.39759304847013,1.16313731838842,0.6297234386326,-0.0944201691869786,-0.5440610473514,0.811602465052346,-0.375007606046058,-0.486965708572249,-0.198927214025072,-0.16917821999975,1.17996644598793,0.584223537506311,-0.306255700469332
19216,2021-12-31,0.0317579177050921,-0.879791982575847,-0.326911155365535,-0.186400001494043,-0.387359990704954,-0.39759304847013,0.139090337222144,-0.458001287082803,-0.18466640749915,-0.24336373162755,0.807084191301711,-0.376084096595653,-0.481266345999065,-0.197168753709532,-0.177054632887681,1.18143991675291,0.582448994892817,-0.303659909684385
19237,2021-12-31,0.0366850147566461,-0.819281428191078,0.505171397200716,-0.186400001494043,-0.102148435288056,-0.39759304847013,-0.884956643944127,0.548647171153908,-0.0508539471057192,0.0591334092324759,0.81108454803274,-0.369509324101498,-0.485669270871225,-0.193917599146691,-0.180583509012377,1.17674552158673,0.58539954407499,-0.287852051159135
19238,2021-12-31,0.0270617533027053,-0.943977926599421,0.104539057076225,-0.186400001494043,-0.312298880395092,-0.39759304847013,1.16313731838842,-0.189402787068923,-0.332687808945937,-0.548260826264716,0.800719827100121,-0.370376195727832,-0.487201809535448,-0.205776943463989,-0.169894239532052,1.17152645919688,0.579465609925099,-0.294931135846278
19239,2021-12-31,0.0266382143488524,-0.941521387007913,0.104539057076225,-0.328569494158996,-0.383123919785884,-0.39759304847013,1.16313731838842,-0.776255037281556,-0.402076961081949,-0.535577095947819,0.81334746423714,-0.373176626026115,-0.486802457840813,-0.19691881723403,-0.173093041935736,1.18861330704196,0.58504003992419,-0.302317535407985
19240,2021-12-31,0.0342431491042433,-0.850739106833364,0.505171397200716,-0.186400001494043,0.0010153894117345,-0.39759304847013,-0.372933153360991,0.205169423294778,-0.291448971081355,-0.0898817447079492,0.813720269000736,-0.362737293537762,-0.495007357891027,-0.195982647382212,-0.1672776778593,1.18381055339494,0.585733116716767,-0.264356393284793
22633,2021-12-31,0.035153254752381,-0.787889596784479,0.268901042768324,-1.46592543547859,-0.0734774674821556,-0.904565968751987,-0.803032885450826,-0.732159809575051,-0.314176409949761,-1.49256396349003,-0.128560099239258,-1.52394476219966,0.271496139149098,0.799243688102442,1.35488551688078,-0.706436698206803,-0.0458826281985977,-0.227867582728625
22634,2021-12-31,0.152622481873162,-0.0603605559797163,0.0223580642301753,1.0931254324905,-0.377183088618896,-0.769373190010159,-0.577742549594246,-0.117596011961154,-0.39448686790021,0.0430861141794886,-0.448171349038345,1.74976619448673,0.52046504370376,0.0872118767202684,1.02869169891908,-1.10297345618274,0.174393957740001,-0.285647735152215
26390,2021-12-31,-0.0477630892689127,-1.04955830695177,0.648988134681303,1.0931254324905,-0.240440652975257,-0.498987632526502,0.364380673078724,-0.0922157510165361,-0.363569203466737,1.20623209450046,-0.277740659846677,4.54267077285661,-0.806025113092743,-1.0227656355891,-0.401476174583497,0.999293539733133,0.457298554820484,-0.302748938775886
27038,2021-12-31,-0.0257291333307976,0.337926739719311,1.73788628989146,-0.0442305088290936,3.91628142546439,0.109379871811727,-1.06928510055406,0.041997426316223,-0.173463610910722,0.688555716939078,-0.782354648410113,-0.874763230283452,1.38687804147796,0.471764083806127,-0.566128698642912,-1.71791260159669,-0.191550097316979,3.68098277969237
27039,2021-12-31,-0.0284566428487114,0.300385892596479,0.114811681181981,-0.0442305088290936,-0.365249766883467,0.109379871811727,-0.495818791100944,-0.704338845368553,0.0567386210298003,0.566130219635536,-0.784373370907061,-0.884812362764274,1.39296993081306,0.470768348400466,-0.57216340867532,-1.72440109206664,-0.192934315742556,-0.14769389724143
27273,2021-12-31,0.0964254370815178,-0.0648785433062613,-0.0187324321928494,1.0931254324905,-0.403322745753645,2.28936342902371,2.35103181654129,-0.447641099846247,0.00284883050322973,0.930544080131687,1.75507382158851,-0.0987710657063101,-0.128956577896556,-0.375421716774091,-1.31124412393598,-0.655759666160826,1.07634204150345,-0.303901831660743
27306,2021-12-31,-0.0458879581140896,-0.260928503164061,0.104539057076225,1.23529492515545,-0.388031562923831,3.79338309252655,0.302937854208747,2.23350677627572,2.31470169054769,-1.71943988133827,-0.591017421307463,0.586092903667347,-0.89128442809423,0.121431406490885,0.193630137927128,-0.281936405690643,-0.217540445605126,-0.305745365176787
27318,2021-12-31,0.106270789236906,0.0625721515345955,0.351082035614374,1.51963391048535,-0.386533440281721,2.28936342902371,0.302937854208747,0.890710432613279,2.33434915354557,1.65917971693249,1.76253538471423,-0.0911593754289332,-0.126776179650675,-0.378688422107259,-1.30804954637489,-0.642935070075457,1.07790704485261,-0.29136127324421
27333,2021-12-31,0.243524454825932,2.52882498982243,0.351082035614374,1.51963391048535,-0.390304576587722,1.7485923140564,0.302937854208747,-2.01989099636005,0.722305448318961,1.13230361276076,-2.03611879402089,0.187768296622244,1.95554922753403,0.0915757332743698,0.535258678344001,-0.991598107399569,-2.45551070041036,-0.229250363237733
27354,2021-12-31,0.103778593858071,0.0272401151279939,-0.439910020528853,0.666616954495652,-0.401927941914439,2.28936342902371,0.814961344791883,-0.380151919835436,-0.00845990686456877,1.48062037672506,1.76679202418571,-0.0898191220627428,-0.127106663566922,-0.374481421364368,-1.31627604052327,-0.641591507389178,1.07927693955565,-0.302790464734227
27364,2021-12-31,0.241014159121118,2.01958757562022,-0.563181509797928,0.524447461830703,-0.403426064556549,3.47230024301471,0.896885103285185,3.93874388221028,4.44824590281755,-1.3656960053668,-2.76336928314385,-0.237942523179515,2.90357071859338,1.08203963040396,-0.28772459867921,-0.393388953030422,-4.83842310106517,-0.301781620673078
27941,2021-12-31,-0.00907841379571477,-1.19180966626687,-0.234457538413729,-0.328569494158996,-0.390046279580462,-0.836969579381073,1.42938953349165,-0.534018441201093,-0.265545317317768,-2.07739273171733,0.543482878458333,-1.65372460911936,-0.34411588125515,0.964921567601941,0.941314068241163,-0.937000230326044,0.470592240932746,-0.305913471419035
27942,2021-12-31,-0.018358089547397,-1.32547036216816,0.135356929393493,-0.328569494158996,-0.401617985505727,-0.836969579381073,3.43652161657754,-0.326399881096728,-0.372567503127222,-2.72169849524638,0.534772476278463,-1.69165266820392,-0.369031040434113,0.954540623613794,0.94232693787525,-0.962540417249562,0.463865758667662,-0.306607552204432
27944,2021-12-31,-0.012261836719877,-1.24615597159399,0.412717780248911,-0.328569494158996,-0.39696863937504,-0.836969579381073,2.24862711842466,-0.59544017305619,-0.273836225325811,-2.32883236842159,0.533869212549519,-1.67756390309182,-0.326379019419305,0.954123381922716,0.92851106894021,-0.938724076355279,0.464194627214701,-0.306630053392154
28381,2021-12-31,0.238501720398801,0.369227978067289,2.17960912643898,2.65698985180494,2.79294774088905,-0.465189437841044,-0.188604696751063,-0.30169992232242,-0.470177774578611,0.821569821374325,-1.09357192701205,0.214814659024113,1.81753121254881,-0.4825362404979,0.384054943429209,-1.27712679807472,-0.560470931684381,2.85965683768104
28384,2021-12-31,0.231343967936845,0.277804385529062,0.217537922239543,1.3774644178204,-0.187851382297046,-0.465189437841044,1.32698483537502,-0.658779763865709,-0.382379582371955,0.543825641085314,-1.09383168626516,0.211567325073334,1.81982659284957,-0.485620903298877,0.377042993677438,-1.28112407633009,-0.559560859919078,-0.073066230745206
28385,2021-12-31,0.241247910112256,0.403568696185616,-0.0906408009331428,1.0931254324905,-0.257901530666058,-0.465189437841044,-0.7825519458275,-0.557173113234441,-0.285806536993216,0.927506526664288,-1.09340308445003,0.215350186493533,1.81315182777673,-0.478357001160157,0.385572604507305,-1.27833983573493,-0.560296248321693,-0.151719713941189
28386,2021-12-31,0.235931456384265,0.334261191292149,-0.265275410730998,0.808786447160601,-0.364423216460234,-0.465189437841044,0.302937854208747,-0.806482543306833,-0.331055354568193,0.722950692849918,-1.09255962739775,0.217871499987034,1.81113927117823,-0.481300080399474,0.388070081515258,-1.27672915555586,-0.559722415737502,-0.262301328929313
30721,2021-12-31,-0.0136116790041331,-0.946230306416182,0.433263028460423,0,0.602175844109514,-0.27929936707103,-0.618704428840896,-0.349454700175814,-0.489678245541962,0.131116115430561,0.289480677740744,1.61619452069548,-0.460293319041068,-0.923171222760602,-0.739535257076677,-0.899923787904639,0.643600241678989,-0.206976393066697
30884,2021-12-31,0.0827177176580221,-0.0650022746134021,0.844167992690671,0,0.715051636282295,0,0,-0.311517131819545,-0.47106865789054,0.81071599188194,1.16904088830418,-0.592648564830573,-0.0541586123182466,-1.28233519261023,-1.85226156969402,-0.133732004090697,0.869628392914207,0
32068,2021-12-31,0.173395448374305,0.0313847542257749,0.0531759365474439,1.23529492515545,-0.400274841067973,1.46130765923001,1.65467986934823,-0.666026977550122,-0.00983059980696871,-0.138491301847104,0.140551474281458,-0.615678097795761,0.0882342688263473,-2.01163474844024,-2.10926921589102,1.14656755981173,0.335107321485409,-0.300529773120381
32070,2021-12-31,0.181004065184318,0.0993650466192354,0.0531759365474439,1.23529492515545,-0.0957426695079993,1.46130765923001,0.0981284579754934,-0.231222778677374,-0.454197071764314,0.245697204748066,0.124548736825578,-0.591627266541767,0.124733509615348,-2.04045141894382,-2.07458698257922,1.18675888903347,0.320921952282826,-0.0701627480611353
38684,2021-12-31,0.247265030754206,0.546920795485632,0.587352390046766,0,-0.376408197597115,0,0,-0.313642438774886,-0.465991352296497,0.943639433088399,-1.21819005313275,0.083922336184249,1.81742209231114,-0.464312711956966,0.316756782630779,-1.28104737732619,-0.747018089060401,0
38753,2021-12-31,0.0801462632792192,0.212289251070635,0.505171397200716,0,0.0821206496914899,0,0,-0.294806406785095,-0.411282414969344,1.17085552508428,1.01740258568397,-0.929302815175772,0.314572987694056,-1.60418075037022,-2.4103973570736,-0.521760436813275,0.845760982823658,0
38763,2021-12-31,0.0386831708127875,-1.34609279192325,0.474353524883448,0,-0.0572047560247524,0,0,-0.425040955967133,-0.431805129396482,-0.472944627505957,0.763990642994848,0.837994661875389,-0.080978401881092,-0.853804600623458,0.314299223233754,0.0830693177366408,0.67938717744158,0
38767,2021-12-31,0.00265701092504587,-0.646738823668371,0.464080900777692,0,-0.30976756972394,0,0,-0.00679847788531327,-0.364285921477028,-1.25278763437516,0.263393919406489,-0.323685459552853,-1.00696203743336,1.12037189256714,1.00146002037399,0.668586566050575,0.248005946151651,0
39132,2021-12-31,0.239725473482112,2.47294271160503,-0.0598229286158742,0,-0.400378159870877,0,0,-0.826265624453484,0.350804956788879,1.04762387438301,-2.03026135916788,0.200858915599966,1.97464271620541,0.0962233812669067,0.530052885645131,-0.996103801436035,-2.42280172483088,0
39139,2021-12-31,0.100605686908129,0.0195415836756846,-0.0290050562986056,0,-0.393610778280655,0,0,-0.493089041453812,0.517437882111598,1.48255093994117,1.80655690941572,-0.0732762885740504,-0.0525020951548774,-0.367438412022949,-1.37054479880022,-0.61088064635181,1.09119356130769,0
39141,2021-12-31,-0.0425423887873043,0.317750019372059,-0.542636261586415,0,-0.403839339768166,0,0,4.16481602512416,3.55698283415611,-2.83768425467283,-1.67695182322487,-1.73881601680221,-2.07976639749889,1.57139051924377,3.19603114669862,-3.2704876810436,-2.49644672858464,0
39285,2021-12-31,0.0258606196521418,1.57206028558813,0.186720049922274,0,-0.289258787347467,0,0,-0.154735323113798,-0.376372586393721,-0.611121397411059,-0.793724501297669,-0.00362260679982353,-0.078496312055794,0.674672922873003,0.406309870167385,0.497146455570368,-0.645649244418997,0
39479,2021-12-31,-0.0496125681886721,-0.33942992251223,-0.0290050562986056,0,-0.399344971841835,0,0,0.410394913262795,0.663598624415041,-1.89460085708758,-0.589511915459714,0.607780697380075,-0.869583256972974,0.11122437694347,0.178150200614747,-0.260444682090587,-0.21340673543205,0
39541,2021-12-31,0.0389381484895163,-0.817686834578143,0.0839938088647125,0,-0.391802699229833,0,0,0.0413737713961966,-0.257262474971834,0.0464611293473605,0.79793163244472,-0.379395319808673,-0.580732789147072,-0.173999931705097,-0.253070378330919,1.10762057018211,0.586475753701168,0
39555,2021-12-31,0.245577030786028,0.506525168864161,0.0942664329704687,0,-0.366799548927029,0,0,-0.142233633859218,-0.0947435687981386,0.847415499935963,-1.21183105888174,0.0853635597780497,1.80203515066619,-0.478154329358782,0.32224618153995,-1.29729602575114,-0.736612596319217,0
39614,2021-12-31,0.023069831326565,1.54232227259195,0.0223580642301753,0,-0.0264157527593166,0,0,-0.252926183042862,-0.36305493750302,-0.69871490141984,-0.789299555662061,0.017118994949884,-0.0889958357466369,0.69299134407964,0.389967863502715,0.494721052097132,-0.631894810926509,0
39661,2021-12-31,0.0455944822149794,-0.772672750946187,0.0120854401244192,0,-0.258573102884935,0,0,0.0707891662705019,-0.3840183537799,0.0621513448627853,0.921589279514047,-0.556541491106372,-0.607964393663417,-0.299379690845989,-0.34495002396006,1.02214875175933,0.641929826204624,0
39694,2021-12-31,-0.014148834955048,0.903016981674854,-0.049550304510118,0,-0.258314805877675,0,0,0.043220551896376,-0.038649314292537,-0.244846522356831,-0.379596374578997,0.617939592020285,-1.21577111974987,1.4679876921416,1.20744220220222,0.408661877500818,-0.16211436407372,0
39832,2021-12-31,0.0364161063593675,-0.861093176137908,-0.0598229286158742,0,-0.367677758751714,0,0,0.144530120037483,-0.198328399338297,-0.108718349286745,0.811120691869029,-0.340999109134607,-0.60051733640393,-0.171497835348771,-0.258811852199731,1.12993448641318,0.594517187045787,0
39895,2021-12-31,0.116002809436227,-0.227835530863908,-0.100913425038899,0,-0.383072260384432,0,0,0.116777554357316,-0.242409353031533,0.384025203604121,1.32237019146614,-0.523748992354894,-0.603460082375761,-0.640066264574572,-1.23436950427523,0.934628957444172,0.853759239586039,0
39949,2021-12-31,0.11550977225432,-0.232744204559501,-0.100913425038899,0,0.491056471586104,0,0,-0.234947596356627,-0.451336026639186,0.387493086874185,1.3305206550189,-0.52478740757844,-0.597910635355207,-0.643113943300778,-1.23685848962568,0.945886740455637,0.856228594614102,0
40425,2021-12-31,0.0782086893584978,0.186896184753564,-0.111186049144655,0,-0.363545006635548,0,0,-0.286474929710196,-0.40529640427441,1.0114193440946,0.993230508347844,-0.944206169706145,0.309232572959328,-1.59533078020377,-2.39909515823445,-0.531649678298023,0.836252206671464,0
40584,2021-12-31,-0.00075026665084978,-0.672961671850127,-0.388546900000072,0,-0.399861565856356,0,0,-0.342266478465147,-0.321354941891843,-1.38853845136268,0.257508807692617,-0.315634769003816,-1.01343647266659,1.12548785228642,1.01229304942618,0.651613495641614,0.245225029475908,0
41104,2021-12-31,-0.0167129511541147,0.872179565203921,-0.542636261586415,0,0.299296773396007,0,0,0.3837469530288,-0.192032462720248,-0.273557339331189,-0.351471808977416,0.633264283026687,-1.21618655052964,1.46089754884196,1.20436574371456,0.439183487234475,-0.136804316293712,0
41312,2021-12-31,0.0807535401636697,0.216095931033456,-0.511818389269147,0,-0.331981112348331,0,0,0.0786746473285349,-0.386086467486465,1.18097708123543,1.01172766204929,-0.937277464042707,0.301631904207374,-1.6067860874683,-2.387111522158,-0.51616861940513,0.841621885517507,0
41393,2021-12-31,-0.0392674683337849,-0.771678100995962,-0.758361367807295,0,-0.399758247053452,0,0,0.00305451939600328,-0.118917658680339,-0.797614866749704,-1.3713211744534,-1.27196303806193,0.389183851423487,1.81204879800968,2.12850519055106,-2.25614491760695,-1.22480825830809,0
41394,2021-12-31,-0.0405383891902321,-0.772940645567274,-0.758361367807295,0,-0.353678060958202,0,0,0.255342325182513,-0.0481063961131468,-0.799980694326092,-1.38473724871462,-1.26108592964433,0.434262262347841,1.79360152200439,2.13008426715411,-2.21787668308793,-1.25676816720554,0
42007,2021-12-31,0.161473852779357,0.331736871454467,-0.912450729393638,0.0979389838358555,-0.304240013768568,1.52890404860093,-0.106680938257761,-0.433176744958588,-0.204647124718324,-0.323775273290625,0.105807223074506,-0.519226924165713,-0.297451465392573,-1.6472616123001,-1.68041179063595,1.21423559058768,0.275366632270892,-0.211014172971311
43218,2021-12-31,-1.03584078045282e-05,-0.635370883857333,-0.943268601710907,-0.755077972153843,-0.376304878794211,-0.00891380958737331,-0.905437583567452,0.475978441472113,-0.262361604382463,-1.25912643131983,0.247335646236939,-0.307942788234309,-1.00700864255542,1.14343172148119,1.02644160542311,0.646147012412696,0.238927711617439,-0.301223778309636
46061,2021-12-31,0.0449650446220376,-1.3154090878711,-0.758361367807295,0.240108476500805,-0.376821472808731,-0.853868676723802,-0.106680938257761,-0.0737356647085649,-0.482833879045687,-0.495595363579721,0.715591118426282,0.745621833723258,-0.116185047770858,-0.937468887243364,0.252450795525794,0.0226137519658853,0.655701489956568,-0.309321065748427
46062,2021-12-31,0.0480407729639993,-1.2808164584652,-0.758361367807295,0.240108476500805,1.0876708989561,-0.853868676723802,-0.680147247710873,-0.351073683694323,-0.458923842497338,-0.310172487756736,0.7187290091154,0.732503539660294,-0.108685961741351,-0.946940715076474,0.248522132845795,0.0229277224255492,0.65637616027014,-0.451351244565662
46139,2021-12-31,-0.0564092295569991,-1.14714198058268,-0.768633991913052,0.240108476500805,-0.397175276980848,-0.498987632526502,2.02333678256808,-0.617129153767862,-0.276418453313077,0.82020226450793,-0.289182250484581,4.52550258247956,-0.815635062856556,-1.00724717747916,-0.378845232887389,0.985677411314209,0.448184868567413,-0.306119037649192
46144,2021-12-31,-0.0464877495101215,-0.998776312618384,-0.768633991913052,0.240108476500805,-0.350061902856557,-0.498987632526502,-0.106680938257761,-0.445123265523157,-0.226500309136313,1.32443879426541,-0.286995902003108,4.54721292056183,-0.798505977733146,-0.992365547788751,-0.398446467441031,0.99588615119121,0.453081964992398,-0.306157272216966
47185,2021-12-31,0.241165537137751,0.400268450143909,-1.04599484276847,-0.0442305088290936,-0.258469784082031,-0.465189437841044,-0.700628187334198,0.167536594772518,-0.248562259028701,0.911358112553664,-1.09549047363942,0.21461022211632,1.81801770573099,-0.482202413649175,0.382483519097218,-1.275087436283,-0.563183816715286,-0.173153576646204
50093,2021-12-31,0.180656287205128,0.0868610897110443,-1.15899370793179,-0.186400001494043,-0.400429819272329,1.46130765923001,-0.0452381193877848,-0.633037577283807,0.385697828481958,0.252837023615631,0.149899920816489,-0.601798759162001,0.119029305116584,-2.06951684127003,-2.08755570027113,1.20200589165673,0.335716484147175,-0.30232787976872
50153,2021-12-31,-0.0166482851259934,-0.978620098775983,-1.16926633203754,0,-0.348305483207187,-0.27929936707103,0.0162046994821915,-0.906693450779187,-0.290838503130263,-0.0218690862041708,0.28776374652664,1.60997453331541,-0.448892291098898,-0.928010843334294,-0.746108173561209,-0.894028517403739,0.642422133498985,-0.302536220793674
50782,2021-12-31,0.241010060009605,0.400441091724683,-1.1795389561433,-0.186400001494043,0.522465387668965,-0.465189437841044,-0.700628187334198,-0.199564894852986,-0.447143823919842,0.914561168852455,-1.09123882335212,0.215826385317342,1.81464408987056,-0.480680905251804,0.382337011716243,-1.27890327801555,-0.556851325205226,0.597189750341509
50828,2021-12-31,0.0766570635489521,-0.0367659094741071,-1.1795389561433,-0.186400001494043,-0.378732870662458,-0.313097561756487,-0.577742549594246,2.58129234547305,2.03253284596289,0.778523095108637,0.44265737134517,-0.585697568031255,-0.883376443990786,1.09337461599113,0.122636175213024,0.0649771361452862,0.456570320559934,-0.298650267486631
56170,2021-12-31,0.128394801324671,-0.565340308516006,-1.41580931057569,0,-0.392577590251614,0,0,-0.485196785484182,0.232994004809936,-0.188105055312642,1.37475584049754,-0.531739815553918,-0.856206615161,-0.828093585590632,-1.42559894456353,1.01008097328005,0.874005853805397,0
56744,2021-12-31,0.102051025330353,0.165236573449386,-1.44662718289296,-0.470738986823945,-0.334254126012223,-0.701776800639244,-0.741590066580849,-0.66710008975677,0.828896111494169,1.20934825696919,0.973567317169912,0.00609609712077827,-0.29343356804591,0.0287896649451388,-0.138963985592181,0.418310282498154,0.731739171879794,-0.214104304376239
56745,2021-12-31,0.102382623845922,0.173523035106018,-1.44662718289296,-0.470738986823945,-0.301502065491608,-0.701776800639244,-0.864475704320802,-0.0632494416290141,-0.367054584328214,1.24508363967482,0.962981916147605,-0.00860219386600876,-0.28435572425558,0.0281100943907994,-0.127481846974638,0.412620419679024,0.726203778312532,-0.224596892020506
57383,2021-12-31,0.0373714564969165,-0.813083667027721,-1.46717243110447,-0.612908479488894,-0.220913399226373,-0.39759304847013,-1.06928510055406,0.63882040738441,-0.31448779738581,0.108336016573154,0.813140112069567,-0.372704172449756,-0.488260448975555,-0.198627028718041,-0.173642481888918,1.18540976005979,0.585127556416781,-0.297710089642605
